timestamp,day,hour,weekday,pv_per_kwp,load_kw,import_price,export_price,is_validation
2026-02-24 00:00:00,54,0,1,0.0,1.5523052997027957,0.3,0.0,False
2026-02-24 01:00:00,54,1,1,0.0,1.4526719998129918,0.3,0.0,False
2026-02-24 02:00:00,54,2,1,0.0,1.4153942385931013,0.3,0.0,False
2026-02-24 03:00:00,54,3,1,0.0,1.5845298316046121,0.3,0.0,False
2026-02-24 04:00:00,54,4,1,0.0,1.5746367412041293,0.3,0.0,False
2026-02-24 05:00:00,54,5,1,0.0,1.4480565539509263,0.3,0.0,False
2026-02-24 06:00:00,54,6,1,0.0,1.6518900752108965,0.5,0.0,False
2026-02-24 07:00:00,54,7,1,0.10507013172277606,1.9684567278069178,0.5,0.0,False
2026-02-24 08:00:00,54,8,1,0.2948902871072336,3.5849009209837934,0.5,0.0,False
2026-02-24 09:00:00,54,9,1,0.440030064667316,3.7321511613055462,0.5,0.0,False
2026-02-24 10:00:00,54,10,1,0.44662670879964234,3.3226735847518554,0.3,0.0,False
2026-02-24 11:00:00,54,11,1,0.5204612030242489,3.0166578859436,0.3,0.0,False
2026-02-24 12:00:00,54,12,1,0.339825000192883,3.312162252661736,0.3,0.0,False
2026-02-24 13:00:00,54,13,1,0.6067102329624202,3.377179878806168,0.3,0.0,False
2026-02-24 14:00:00,54,14,1,0.3893345460993172,3.395572862296573,0.3,0.0,False
2026-02-24 15:00:00,54,15,1,0.43920720274093716,3.3176048626644468,0.3,0.0,False
2026-02-24 16:00:00,54,16,1,0.2548870782660184,3.0034220934075613,0.5,0.0,False
2026-02-24 17:00:00,54,17,1,0.08394588221634722,3.4915621593279953,0.5,0.0,False
2026-02-24 18:00:00,54,18,1,4.1061686467835884e-17,1.561653400131387,0.5,0.0,False
2026-02-24 19:00:00,54,19,1,0.0,1.3195021005944283,0.5,0.0,False
2026-02-24 20:00:00,54,20,1,0.0,1.381835543976259,0.5,0.0,False
2026-02-24 21:00:00,54,21,1,0.0,1.534683631394178,0.5,0.0,False
2026-02-24 22:00:00,54,22,1,0.0,1.6019676289947384,0.3,0.0,False
2026-02-24 23:00:00,54,23,1,0.0,1.4268055715478447,0.3,0.0,False
2026-02-25 00:00:00,55,0,2,0.0,1.6238288111068613,0.3,0.0,False
2026-02-25 01:00:00,55,1,2,0.0,1.2310849756349733,0.3,0.0,False
2026-02-25 02:00:00,55,2,2,0.0,1.343631148335932,0.3,0.0,False
2026-02-25 03:00:00,55,3,2,0.0,1.1903453985236876,0.3,0.0,False
2026-02-25 04:00:00,55,4,2,0.0,1.365389228569546,0.3,0.0,False
2026-02-25 05:00:00,55,5,2,0.0,1.7262115776816143,0.3,0.0,False
2026-02-25 06:00:00,55,6,2,0.0,2.20867033518781,0.5,0.0,False
2026-02-25 07:00:00,55,7,2,0.13157304752071983,1.9351885702345664,0.5,0.0,False
2026-02-25 08:00:00,55,8,2,0.2063123996530946,3.6042356189097164,0.5,0.0,False
2026-02-25 09:00:00,55,9,2,0.2665618148204638,3.666754014872358,0.5,0.0,False
2026-02-25 10:00:00,55,10,2,0.4992765820763406,3.371000983624953,0.3,0.0,False
2026-02-25 11:00:00,55,11,2,0.4695496245482066,3.0655528722541376,0.3,0.0,False
2026-02-25 12:00:00,55,12,2,0.4990727905387751,3.214125123602819,0.3,0.0,False
2026-02-25 13:00:00,55,13,2,0.616641850982398,3.515233961167537,0.3,0.0,False
2026-02-25 14:00:00,55,14,2,0.5523494854805499,3.1431434896007455,0.3,0.0,False
2026-02-25 15:00:00,55,15,2,0.4262005107707789,3.1876462651107684,0.3,0.0,False
2026-02-25 16:00:00,55,16,2,0.1928760632112837,3.301979048397216,0.5,0.0,False
2026-02-25 17:00:00,55,17,2,0.13402739604432612,3.3424713389257064,0.5,0.0,False
2026-02-25 18:00:00,55,18,2,7.470940409758901e-17,1.4062493930700792,0.5,0.0,False
2026-02-25 19:00:00,55,19,2,0.0,1.5115446574877933,0.5,0.0,False
2026-02-25 20:00:00,55,20,2,0.0,1.591190930060916,0.5,0.0,False
2026-02-25 21:00:00,55,21,2,0.0,1.794217773564547,0.5,0.0,False
2026-02-25 22:00:00,55,22,2,0.0,1.4810633430847828,0.3,0.0,False
2026-02-25 23:00:00,55,23,2,0.0,1.4938054026989156,0.3,0.0,False
2026-02-26 00:00:00,56,0,3,0.0,1.7291178518969266,0.3,0.0,False
2026-02-26 01:00:00,56,1,3,0.0,1.4176251212552857,0.3,0.0,False
2026-02-26 02:00:00,56,2,3,0.0,1.3013470450856728,0.3,0.0,False
2026-02-26 03:00:00,56,3,3,0.0,1.5375373463488444,0.3,0.0,False
2026-02-26 04:00:00,56,4,3,0.0,1.6614262537631872,0.3,0.0,False
2026-02-26 05:00:00,56,5,3,0.0,1.5541570702799528,0.3,0.0,False
2026-02-26 06:00:00,56,6,3,0.0,1.885447651367913,0.5,0.0,False
2026-02-26 07:00:00,56,7,3,0.15543411501439963,1.6827409940297742,0.5,0.0,False
2026-02-26 08:00:00,56,8,3,0.2098654018644448,3.6912446132097436,0.5,0.0,False
2026-02-26 09:00:00,56,9,3,0.30127727001547067,3.8849732389474503,0.5,0.0,False
2026-02-26 10:00:00,56,10,3,0.5304557840322349,3.1148824377691167,0.3,0.0,False
2026-02-26 11:00:00,56,11,3,0.32322331253652653,3.263287923929509,0.3,0.0,False
2026-02-26 12:00:00,56,12,3,0.4968734418112459,3.241877290176246,0.3,0.0,False
2026-02-26 13:00:00,56,13,3,0.462019345017754,3.195344314404338,0.3,0.0,False
2026-02-26 14:00:00,56,14,3,0.4783231793584962,3.337188450677851,0.3,0.0,False
2026-02-26 15:00:00,56,15,3,0.2688329379218241,3.366495786188401,0.3,0.0,False
2026-02-26 16:00:00,56,16,3,0.2725986316343426,3.3649240357190155,0.5,0.0,False
2026-02-26 17:00:00,56,17,3,0.11644417972819145,3.1534785354577313,0.5,0.0,False
2026-02-26 18:00:00,56,18,3,6.478175336085487e-17,1.2531024458499476,0.5,0.0,False
2026-02-26 19:00:00,56,19,3,0.0,1.5393582654796092,0.5,0.0,False
2026-02-26 20:00:00,56,20,3,0.0,1.4241121437776023,0.5,0.0,False
2026-02-26 21:00:00,56,21,3,0.0,1.775746856953018,0.5,0.0,False
2026-02-26 22:00:00,56,22,3,0.0,1.782676454402242,0.3,0.0,False
2026-02-26 23:00:00,56,23,3,0.0,1.798603469159406,0.3,0.0,False
2026-02-27 00:00:00,57,0,4,0.0,1.358983364844793,0.3,0.0,False
2026-02-27 01:00:00,57,1,4,0.0,1.585405363011314,0.3,0.0,False
2026-02-27 02:00:00,57,2,4,0.0,1.6306428775877226,0.3,0.0,False
2026-02-27 03:00:00,57,3,4,0.0,1.6137531350316603,0.3,0.0,False
2026-02-27 04:00:00,57,4,4,0.0,1.4468403083709211,0.3,0.0,False
2026-02-27 05:00:00,57,5,4,0.0,1.691874735444799,0.3,0.0,False
2026-02-27 06:00:00,57,6,4,0.0,1.9000712479549784,0.5,0.0,False
2026-02-27 07:00:00,57,7,4,0.09196589573886826,1.9192159187403157,0.5,0.0,False
2026-02-27 08:00:00,57,8,4,0.27152160404788966,3.4693249822334282,0.5,0.0,False
2026-02-27 09:00:00,57,9,4,0.4350758543503663,3.7967147454359482,0.5,0.0,False
2026-02-27 10:00:00,57,10,4,0.46532483747464026,3.260938242964138,0.3,0.0,False
2026-02-27 11:00:00,57,11,4,0.4538320795091686,3.3697168293150788,0.3,0.0,False
2026-02-27 12:00:00,57,12,4,0.47051562759305987,3.3352670549706924,0.3,0.0,False
2026-02-27 13:00:00,57,13,4,0.32898219183802346,3.3271404864995655,0.3,0.0,False
2026-02-27 14:00:00,57,14,4,0.43695557402303586,3.293142964129997,0.3,0.0,False
2026-02-27 15:00:00,57,15,4,0.46347024210595106,3.4179899601990678,0.3,0.0,False
2026-02-27 16:00:00,57,16,4,0.3219962708262067,3.27016611946724,0.5,0.0,False
2026-02-27 17:00:00,57,17,4,0.08853347232844565,3.0817203870820524,0.5,0.0,False
2026-02-27 18:00:00,57,18,4,6.868302975088357e-17,1.58534334095609,0.5,0.0,False
2026-02-27 19:00:00,57,19,4,0.0,1.3786491712632543,0.5,0.0,False
2026-02-27 20:00:00,57,20,4,0.0,1.301360723597679,0.5,0.0,False
2026-02-27 21:00:00,57,21,4,0.0,1.3466634998786102,0.5,0.0,False
2026-02-27 22:00:00,57,22,4,0.0,1.5424998569035382,0.3,0.0,False
2026-02-27 23:00:00,57,23,4,0.0,1.4855221795357725,0.3,0.0,False
2026-02-28 00:00:00,58,0,5,0.0,1.180097545549073,0.3,0.0,False
2026-02-28 01:00:00,58,1,5,0.0,1.4424516085420995,0.3,0.0,False
2026-02-28 02:00:00,58,2,5,0.0,1.6753846837462147,0.3,0.0,False
2026-02-28 03:00:00,58,3,5,0.0,1.4323056493599933,0.3,0.0,False
2026-02-28 04:00:00,58,4,5,0.0,1.475178516985861,0.3,0.0,False
2026-02-28 05:00:00,58,5,5,0.0,1.6564487155990728,0.3,0.0,False
2026-02-28 06:00:00,58,6,5,0.0,1.6193233887306804,0.5,0.0,False
2026-02-28 07:00:00,58,7,5,0.11962395778563545,1.6532626631477567,0.5,0.0,False
2026-02-28 08:00:00,58,8,5,0.23899878061241356,1.0841169584919446,0.5,0.0,False
2026-02-28 09:00:00,58,9,5,0.24866756590117284,1.7600284557663166,0.5,0.0,False
2026-02-28 10:00:00,58,10,5,0.5639943111194698,1.5954600653141893,0.3,0.0,False
2026-02-28 11:00:00,58,11,5,0.4187790093093402,1.8692214621036225,0.3,0.0,False
2026-02-28 12:00:00,58,12,5,0.3934301259281946,1.3826510953838573,0.3,0.0,False
2026-02-28 13:00:00,58,13,5,0.41091664080434187,1.2354824091526635,0.3,0.0,False
2026-02-28 14:00:00,58,14,5,0.562739809783765,1.5010827685087764,0.3,0.0,False
2026-02-28 15:00:00,58,15,5,0.2559580983348259,1.458694150536426,0.3,0.0,False
2026-02-28 16:00:00,58,16,5,0.30884303895068355,1.598049597542223,0.5,0.0,False
2026-02-28 17:00:00,58,17,5,0.14621684561410223,1.6612392516879533,0.5,0.0,False
2026-02-28 18:00:00,58,18,5,7.413435297144466e-17,1.4869058782680755,0.5,0.0,False
2026-02-28 19:00:00,58,19,5,0.0,1.463893793128091,0.5,0.0,False
2026-02-28 20:00:00,58,20,5,0.0,1.578407972927419,0.5,0.0,False
2026-02-28 21:00:00,58,21,5,0.0,1.4615507001461254,0.5,0.0,False
2026-02-28 22:00:00,58,22,5,0.0,1.4490026848654818,0.3,0.0,False
2026-02-28 23:00:00,58,23,5,0.0,1.655570240801293,0.3,0.0,False
2026-03-01 00:00:00,59,0,6,0.0,1.688966678535536,0.3,0.0,False
2026-03-01 01:00:00,59,1,6,0.0,1.6625949365794641,0.3,0.0,False
2026-03-01 02:00:00,59,2,6,0.0,1.4747655430911712,0.3,0.0,False
2026-03-01 03:00:00,59,3,6,0.0,1.1790316518370225,0.3,0.0,False
2026-03-01 04:00:00,59,4,6,0.0,1.4777690870410727,0.3,0.0,False
2026-03-01 05:00:00,59,5,6,0.0,1.3863029980984427,0.3,0.0,False
2026-03-01 06:00:00,59,6,6,0.0,1.4805412471484118,0.5,0.0,False
2026-03-01 07:00:00,59,7,6,0.1194159492744344,1.3993363660923588,0.5,0.0,False
2026-03-01 08:00:00,59,8,6,0.2265766397607557,1.4968890216801598,0.5,0.0,False
2026-03-01 09:00:00,59,9,6,0.32746602065762737,1.3441086556152653,0.5,0.0,False
2026-03-01 10:00:00,59,10,6,0.31409042187921177,1.3078923844922432,0.3,0.0,False
2026-03-01 11:00:00,59,11,6,0.3463627578851208,1.6834037223856337,0.3,0.0,False
2026-03-01 12:00:00,59,12,6,0.5923578376266289,1.354551357994852,0.3,0.0,False
2026-03-01 13:00:00,59,13,6,0.4648682201633288,1.500049743788453,0.3,0.0,False
2026-03-01 14:00:00,59,14,6,0.5564649738184524,1.6431772269904252,0.3,0.0,False
2026-03-01 15:00:00,59,15,6,0.3794071162925817,1.637145618934436,0.3,0.0,False
2026-03-01 16:00:00,59,16,6,0.17225827171601182,1.6192272307373026,0.5,0.0,False
2026-03-01 17:00:00,59,17,6,0.09970613508710034,1.5454299771752302,0.5,0.0,False
2026-03-01 18:00:00,59,18,6,4.914611066374977e-17,1.6086004962805274,0.5,0.0,False
2026-03-01 19:00:00,59,19,6,0.0,1.7059632198909231,0.5,0.0,False
2026-03-01 20:00:00,59,20,6,0.0,1.563753389099306,0.5,0.0,False
2026-03-01 21:00:00,59,21,6,0.0,1.2244196479778724,0.5,0.0,False
2026-03-01 22:00:00,59,22,6,0.0,1.4207200190774856,0.3,0.0,False
2026-03-01 23:00:00,59,23,6,0.0,1.6044555107583132,0.3,0.0,False
2026-03-02 00:00:00,60,0,0,0.0,1.4059356099435893,0.3,0.0,False
2026-03-02 01:00:00,60,1,0,0.0,1.7430159209187965,0.3,0.0,False
2026-03-02 02:00:00,60,2,0,0.0,1.4905230257750353,0.3,0.0,False
2026-03-02 03:00:00,60,3,0,0.0,1.5127873157039153,0.3,0.0,False
2026-03-02 04:00:00,60,4,0,0.0,1.6687116298352602,0.3,0.0,False
2026-03-02 05:00:00,60,5,0,0.0,1.472572515403606,0.3,0.0,False
2026-03-02 06:00:00,60,6,0,0.0,1.9264415553592278,0.5,0.0,False
2026-03-02 07:00:00,60,7,0,0.13322046671117502,2.034868522599867,0.5,0.0,False
2026-03-02 08:00:00,60,8,0,0.27222422220632564,3.479159407624947,0.5,0.0,False
2026-03-02 09:00:00,60,9,0,0.28456436453120526,3.6572052756418674,0.5,0.0,False
2026-03-02 10:00:00,60,10,0,0.5221351565888295,3.424372994306868,0.3,0.0,False
2026-03-02 11:00:00,60,11,0,0.5232444627088436,3.309840022251389,0.3,0.0,False
2026-03-02 12:00:00,60,12,0,0.6241899848893939,3.5201000718116218,0.3,0.0,False
2026-03-02 13:00:00,60,13,0,0.630317935218775,3.063611496271962,0.3,0.0,False
2026-03-02 14:00:00,60,14,0,0.390865702950518,3.04649973480808,0.3,0.0,False
2026-03-02 15:00:00,60,15,0,0.25821482060316564,3.4154529774934073,0.3,0.0,False
2026-03-02 16:00:00,60,16,0,0.20524581826134683,3.429871082239916,0.5,0.0,False
2026-03-02 17:00:00,60,17,0,0.12460810003564173,3.271012498975225,0.5,0.0,False
2026-03-02 18:00:00,60,18,0,7.978556466957624e-17,1.5600591600068587,0.5,0.0,False
2026-03-02 19:00:00,60,19,0,0.0,1.611781046644711,0.5,0.0,False
2026-03-02 20:00:00,60,20,0,0.0,1.3779205191222381,0.5,0.0,False
2026-03-02 21:00:00,60,21,0,0.0,1.393972743742605,0.5,0.0,False
2026-03-02 22:00:00,60,22,0,0.0,1.5284589268797955,0.3,0.0,False
2026-03-02 23:00:00,60,23,0,0.0,1.6356133439840579,0.3,0.0,False
2026-03-03 00:00:00,61,0,1,0.0,1.3251064610463024,0.3,0.0,False
2026-03-03 01:00:00,61,1,1,0.0,1.470307855209747,0.3,0.0,False
2026-03-03 02:00:00,61,2,1,0.0,1.4633645052443343,0.3,0.0,False
2026-03-03 03:00:00,61,3,1,0.0,1.5626938657564147,0.3,0.0,False
2026-03-03 04:00:00,61,4,1,0.0,1.4986952444986748,0.3,0.0,False
2026-03-03 05:00:00,61,5,1,0.0,1.4181174624295712,0.3,0.0,False
2026-03-03 06:00:00,61,6,1,0.0,2.0872848671136106,0.5,0.0,False
2026-03-03 07:00:00,61,7,1,0.10357594353659065,1.8191113777568768,0.5,0.0,False
2026-03-03 08:00:00,61,8,1,0.18651837792160122,3.6561855455467818,0.5,0.0,False
2026-03-03 09:00:00,61,9,1,0.35675999040892775,3.4612753546120563,0.5,0.0,False
2026-03-03 10:00:00,61,10,1,0.44332986495525845,3.1929561184731154,0.3,0.0,False
2026-03-03 11:00:00,61,11,1,0.4907746829609935,3.3774114114508573,0.3,0.0,False
2026-03-03 12:00:00,61,12,1,0.4839915072179305,3.348090293453229,0.3,0.0,False
2026-03-03 13:00:00,61,13,1,0.6491242844343066,3.389927548509864,0.3,0.0,False
2026-03-03 14:00:00,61,14,1,0.4336236106544658,3.3826473428918504,0.3,0.0,False
2026-03-03 15:00:00,61,15,1,0.35206691609574015,3.613157105444273,0.3,0.0,False
2026-03-03 16:00:00,61,16,1,0.2394857211953756,3.1878211758829633,0.5,0.0,False
2026-03-03 17:00:00,61,17,1,0.09301889991944079,3.057086438484782,0.5,0.0,False
2026-03-03 18:00:00,61,18,1,6.571980720211469e-17,1.3424170505892714,0.5,0.0,False
2026-03-03 19:00:00,61,19,1,0.0,1.3944522246252613,0.5,0.0,False
2026-03-03 20:00:00,61,20,1,0.0,1.3538509595074633,0.5,0.0,False
2026-03-03 21:00:00,61,21,1,0.0,1.5140491271467282,0.5,0.0,False
2026-03-03 22:00:00,61,22,1,0.0,1.6878982358335533,0.3,0.0,False
2026-03-03 23:00:00,61,23,1,0.0,1.7309488609454873,0.3,0.0,False
2026-03-04 00:00:00,62,0,2,0.0,1.5756462752769906,0.3,0.0,False
2026-03-04 01:00:00,62,1,2,0.0,1.8211908323181023,0.3,0.0,False
2026-03-04 02:00:00,62,2,2,0.0,1.4465440415150372,0.3,0.0,False
2026-03-04 03:00:00,62,3,2,0.0,1.255122143699636,0.3,0.0,False
2026-03-04 04:00:00,62,4,2,0.0,1.6579767101832255,0.3,0.0,False
2026-03-04 05:00:00,62,5,2,0.0,1.2242108412376407,0.3,0.0,False
2026-03-04 06:00:00,62,6,2,0.0,1.7867495465950294,0.5,0.0,False
2026-03-04 07:00:00,62,7,2,0.14368644228996658,1.9780168348634193,0.5,0.0,False
2026-03-04 08:00:00,62,8,2,0.3145748470244392,3.6846427779926825,0.5,0.0,False
2026-03-04 09:00:00,62,9,2,0.3909118395498135,3.671357085569274,0.5,0.0,False
2026-03-04 10:00:00,62,10,2,0.39558316357182116,3.122881495076999,0.3,0.0,False
2026-03-04 11:00:00,62,11,2,0.5442965710843183,3.298379641584999,0.3,0.0,False
2026-03-04 12:00:00,62,12,2,0.5666577502611474,3.4505493733106687,0.3,0.0,False
2026-03-04 13:00:00,62,13,2,0.6418777534073293,3.3029951874804024,0.3,0.0,False
2026-03-04 14:00:00,62,14,2,0.40240442427374223,3.1754661180538406,0.3,0.0,False
2026-03-04 15:00:00,62,15,2,0.34154444120094385,3.1128692309104,0.3,0.0,False
2026-03-04 16:00:00,62,16,2,0.3071002026899451,3.178560812556663,0.5,0.0,False
2026-03-04 17:00:00,62,17,2,0.1320915662339582,3.3588500628621536,0.5,0.0,False
2026-03-04 18:00:00,62,18,2,7.208192144414403e-17,1.5515403393539564,0.5,0.0,False
2026-03-04 19:00:00,62,19,2,0.0,1.3799239349106498,0.5,0.0,False
2026-03-04 20:00:00,62,20,2,0.0,1.1683860867026912,0.5,0.0,False
2026-03-04 21:00:00,62,21,2,0.0,1.5630019145508247,0.5,0.0,False
2026-03-04 22:00:00,62,22,2,0.0,1.3653438901537123,0.3,0.0,False
2026-03-04 23:00:00,62,23,2,0.0,1.6033593718522925,0.3,0.0,False
2026-03-05 00:00:00,63,0,3,0.0,1.3865835536808375,0.3,0.0,False
2026-03-05 01:00:00,63,1,3,0.0,1.3518149319495287,0.3,0.0,False
2026-03-05 02:00:00,63,2,3,0.0,1.5229757860889377,0.3,0.0,False
2026-03-05 03:00:00,63,3,3,0.0,1.8536548845039553,0.3,0.0,False
2026-03-05 04:00:00,63,4,3,0.0,1.612354498667486,0.3,0.0,False
2026-03-05 05:00:00,63,5,3,0.0,1.5204328948808778,0.3,0.0,False
2026-03-05 06:00:00,63,6,3,0.0,1.9538277304571452,0.5,0.0,False
2026-03-05 07:00:00,63,7,3,0.10570446870785166,1.6373326207771604,0.5,0.0,False
2026-03-05 08:00:00,63,8,3,0.22017504885725706,3.531648944387116,0.5,0.0,False
2026-03-05 09:00:00,63,9,3,0.36877771843455925,3.323360670242929,0.5,0.0,False
2026-03-05 10:00:00,63,10,3,0.5560345253470473,3.5594810841864932,0.3,0.0,False
2026-03-05 11:00:00,63,11,3,0.5798987876949337,3.529107904373362,0.3,0.0,False
2026-03-05 12:00:00,63,12,3,0.5824906600508623,3.3589227789322362,0.3,0.0,False
2026-03-05 13:00:00,63,13,3,0.38708774313416827,3.3202672654626304,0.3,0.0,False
2026-03-05 14:00:00,63,14,3,0.400949738101661,3.0672614996253627,0.3,0.0,False
2026-03-05 15:00:00,63,15,3,0.3564835083769457,3.2671050059623963,0.3,0.0,False
2026-03-05 16:00:00,63,16,3,0.19563912576500017,3.568858781760584,0.5,0.0,False
2026-03-05 17:00:00,63,17,3,0.11239118393887443,3.319712399729357,0.5,0.0,False
2026-03-05 18:00:00,63,18,3,5.4637429026053634e-17,1.4153030300682157,0.5,0.0,False
2026-03-05 19:00:00,63,19,3,0.0,1.236289400999458,0.5,0.0,False
2026-03-05 20:00:00,63,20,3,0.0,1.7070458591596207,0.5,0.0,False
2026-03-05 21:00:00,63,21,3,0.0,1.4894874298458516,0.5,0.0,False
2026-03-05 22:00:00,63,22,3,0.0,1.2364899219955756,0.3,0.0,False
2026-03-05 23:00:00,63,23,3,0.0,1.3613601476892687,0.3,0.0,False
2026-03-06 00:00:00,64,0,4,0.0,1.3083692973962804,0.3,0.0,False
2026-03-06 01:00:00,64,1,4,0.0,1.4802384711432042,0.3,0.0,False
2026-03-06 02:00:00,64,2,4,0.0,1.5311008454419228,0.3,0.0,False
2026-03-06 03:00:00,64,3,4,0.0,1.4245174403582213,0.3,0.0,False
2026-03-06 04:00:00,64,4,4,0.0,1.6165569894730323,0.3,0.0,False
2026-03-06 05:00:00,64,5,4,0.0,1.5118203360708662,0.3,0.0,False
2026-03-06 06:00:00,64,6,4,0.0,2.0593468577908194,0.5,0.0,False
2026-03-06 07:00:00,64,7,4,0.10445549908937132,1.846420888287892,0.5,0.0,False
2026-03-06 08:00:00,64,8,4,0.2517329128506606,4.156798838801672,0.5,0.0,False
2026-03-06 09:00:00,64,9,4,0.33770650480042735,3.615326691478906,0.5,0.0,False
2026-03-06 10:00:00,64,10,4,0.3687001962699432,3.164500501236619,0.3,0.0,False
2026-03-06 11:00:00,64,11,4,0.5805237339379321,3.1460549174856363,0.3,0.0,False
2026-03-06 12:00:00,64,12,4,0.4507556517248081,3.268358891016854,0.3,0.0,False
2026-03-06 13:00:00,64,13,4,0.4217954441529853,3.042069586370132,0.3,0.0,False
2026-03-06 14:00:00,64,14,4,0.33600642731474256,3.3441844265741714,0.3,0.0,False
2026-03-06 15:00:00,64,15,4,0.3490506444567145,3.0142044345652788,0.3,0.0,False
2026-03-06 16:00:00,64,16,4,0.2235110984449038,3.3242506386085844,0.5,0.0,False
2026-03-06 17:00:00,64,17,4,0.12158575255564895,3.097312238385547,0.5,0.0,False
2026-03-06 18:00:00,64,18,4,5.193077727798351e-17,1.442805988892986,0.5,0.0,False
2026-03-06 19:00:00,64,19,4,0.0,1.590681059869854,0.5,0.0,False
2026-03-06 20:00:00,64,20,4,0.0,1.845605652581453,0.5,0.0,False
2026-03-06 21:00:00,64,21,4,0.0,1.3382999218828264,0.5,0.0,False
2026-03-06 22:00:00,64,22,4,0.0,1.4774523825860413,0.3,0.0,False
2026-03-06 23:00:00,64,23,4,0.0,1.3914361987836688,0.3,0.0,False
2026-03-07 00:00:00,65,0,5,0.0,1.3695194516158806,0.3,0.0,False
2026-03-07 01:00:00,65,1,5,0.0,1.3927540005045684,0.3,0.0,False
2026-03-07 02:00:00,65,2,5,0.0,1.623609971345541,0.3,0.0,False
2026-03-07 03:00:00,65,3,5,0.0,1.4267916203654432,0.3,0.0,False
2026-03-07 04:00:00,65,4,5,0.0,1.8373969047406282,0.3,0.0,False
2026-03-07 05:00:00,65,5,5,0.0,1.56239688838421,0.3,0.0,False
2026-03-07 06:00:00,65,6,5,0.0,1.3484984008238887,0.5,0.0,False
2026-03-07 07:00:00,65,7,5,0.09074750709170469,1.4449942226782384,0.5,0.0,False
2026-03-07 08:00:00,65,8,5,0.2549396461723373,1.3797229514940015,0.5,0.0,False
2026-03-07 09:00:00,65,9,5,0.3647160803173008,1.620010297942007,0.5,0.0,False
2026-03-07 10:00:00,65,10,5,0.4206922011961228,1.2541830515152121,0.3,0.0,False
2026-03-07 11:00:00,65,11,5,0.5228343045700514,1.2988572929346285,0.3,0.0,False
2026-03-07 12:00:00,65,12,5,0.5357536430280426,1.411268082187629,0.3,0.0,False
2026-03-07 13:00:00,65,13,5,0.6123353488273221,1.602442018970749,0.3,0.0,False
2026-03-07 14:00:00,65,14,5,0.33140248820443086,1.6849590412234159,0.3,0.0,False
2026-03-07 15:00:00,65,15,5,0.2990280734387046,1.7070813286159265,0.3,0.0,False
2026-03-07 16:00:00,65,16,5,0.30944209244300974,1.5794702279921295,0.5,0.0,False
2026-03-07 17:00:00,65,17,5,0.16507744844931077,1.487566569546297,0.5,0.0,False
2026-03-07 18:00:00,65,18,5,8.432248020148424e-17,1.6191938718470988,0.5,0.0,False
2026-03-07 19:00:00,65,19,5,0.0,1.3283249073852434,0.5,0.0,False
2026-03-07 20:00:00,65,20,5,0.0,1.223301416697566,0.5,0.0,False
2026-03-07 21:00:00,65,21,5,0.0,1.5654956366529733,0.5,0.0,False
2026-03-07 22:00:00,65,22,5,0.0,1.3491482374276724,0.3,0.0,False
2026-03-07 23:00:00,65,23,5,0.0,1.4902039901751778,0.3,0.0,False
2026-03-08 00:00:00,66,0,6,0.0,1.5179440523809222,0.3,0.0,False
2026-03-08 01:00:00,66,1,6,0.0,1.5372179338767444,0.3,0.0,False
2026-03-08 02:00:00,66,2,6,0.0,1.6406687307787577,0.3,0.0,False
2026-03-08 03:00:00,66,3,6,0.0,1.6248112782437598,0.3,0.0,False
2026-03-08 04:00:00,66,4,6,0.0,1.5292500100751536,0.3,0.0,False
2026-03-08 05:00:00,66,5,6,0.0,1.4336977079295892,0.3,0.0,False
2026-03-08 06:00:00,66,6,6,0.0,1.5161643133014482,0.5,0.0,False
2026-03-08 07:00:00,66,7,6,0.09508543261320308,1.4105684374987617,0.5,0.0,False
2026-03-08 08:00:00,66,8,6,0.33845565006952105,1.4705356616990743,0.5,0.0,False
2026-03-08 09:00:00,66,9,6,0.34447676114245923,1.892726013537062,0.5,0.0,False
2026-03-08 10:00:00,66,10,6,0.55158584664,1.527328455132531,0.3,0.0,False
2026-03-08 11:00:00,66,11,6,0.5639636705179852,1.5675367525556323,0.3,0.0,False
2026-03-08 12:00:00,66,12,6,0.41390631708890324,1.3941779026454457,0.3,0.0,False
2026-03-08 13:00:00,66,13,6,0.39428203329806766,1.6530110124644801,0.3,0.0,False
2026-03-08 14:00:00,66,14,6,0.5449297538620133,1.6140408633995136,0.3,0.0,False
2026-03-08 15:00:00,66,15,6,0.31054966599494066,1.6151028831982628,0.3,0.0,False
2026-03-08 16:00:00,66,16,6,0.3322035255206457,1.5322336870130195,0.5,0.0,False
2026-03-08 17:00:00,66,17,6,0.1024652756567933,1.6551285143650156,0.5,0.0,False
2026-03-08 18:00:00,66,18,6,7.134801757025895e-17,1.69075277949521,0.5,0.0,False
2026-03-08 19:00:00,66,19,6,0.0,1.5424648379023942,0.5,0.0,False
2026-03-08 20:00:00,66,20,6,0.0,1.4828081461499516,0.5,0.0,False
2026-03-08 21:00:00,66,21,6,0.0,1.6341856485172142,0.5,0.0,False
